edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Female	Vinblastine	0	3e-04	3e-04	1
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	Female	Vinblastine	0	2e-04	2e-04	1
40-44	Female	Vinblastine	0	2e-04	2e-04	1
45-49	NA	NA	0	0	0	0
50-54	Female	Vinblastine	0	2e-04	2e-04	1
55-59	NA	NA	0	0	0	0
60-64	NA	NA	0	0	0	0
65-69	NA	NA	0	0	0	0
70-74	NA	NA	0	0	0	0
75-79	Female	Vinblastine	0	3e-04	3e-04	1
80-84	Female	Vinblastine	0	3e-04	3e-04	1
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
