edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tranexamic acid	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Tranexamic acid	0	0.0301598471901076	0.0301598471901076	3
10-14	Male	Tranexamic acid	0	0.0233890773009005	0.0350836159513507	3
15-19	Male	Tranexamic acid	0	0.13933398355859	0.153267381914449	11
20-24	Male	Tranexamic acid	0	0.117147459364475	0.117147459364475	8
25-29	Male	Tranexamic acid	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Tranexamic acid	0	0.130753138075314	0.130753138075314	10
35-39	Male	Tranexamic acid	0	0.19594121763471	0.19594121763471	14
40-44	Male	Tranexamic acid	0	0.340942780907204	0.340942780907204	23
45-49	Male	Tranexamic acid	0	0.427056068328971	0.427056068328971	31
50-54	Male	Tranexamic acid	0	0.981000869241277	1.00583633428536	81
55-59	Male	Tranexamic acid	0	1.15046244078502	1.15046244078502	102
60-64	Male	Tranexamic acid	0	1.56040472997684	1.57259539192978	129
65-69	Male	Tranexamic acid	0	1.56296964232041	1.57799819657349	105
70-74	Male	Tranexamic acid	0	1.85897435897436	1.9017094017094	89
75-79	Male	Tranexamic acid	0	1.62856248042593	1.65988098966489	53
80-84	Male	Tranexamic acid	0	1.88211986131748	1.88211986131748	38
85-89	Male	Tranexamic acid	0	0.728155339805825	0.809061488673139	10
>90	Male	Tranexamic acid	0	1.30293159609121	1.62866449511401	10
