edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cefoxitin	0.0135832654170062	0.183374083129584	0.183374083129584	27
05-09	Female	Cefoxitin	0	0.333518621456365	0.333518621456365	30
10-14	Female	Cefoxitin	0	0.57661636609005	0.57661636609005	47
15-19	Female	Cefoxitin	0.00960984047664809	0.518931385738997	0.518931385738997	54
20-24	Female	Cefoxitin	0.0150432493418578	0.571643474990598	0.571643474990598	76
25-29	Female	Cefoxitin	0.00648971380362126	0.629502238951262	0.629502238951262	97
30-34	Female	Cefoxitin	0.0220864315688729	0.721490097916513	0.721490097916513	98
35-39	Female	Cefoxitin	0.0255080350310348	0.977808009523	0.977808009523	115
40-44	Female	Cefoxitin	0.0306811208836163	0.879525465330333	0.879525465330333	86
45-49	Female	Cefoxitin	0.0292511700468019	0.809282371294852	0.809282371294852	83
50-54	Female	Cefoxitin	0.073875704127805	0.840336134453782	0.840336134453782	91
55-59	Female	Cefoxitin	0.0524842547235829	0.621063680895731	0.621063680895731	71
60-64	Female	Cefoxitin	0.0462705904127337	0.638534147695725	0.638534147695725	69
65-69	Female	Cefoxitin	0.0448028673835125	0.604838709677419	0.604838709677419	54
70-74	Female	Cefoxitin	0.063391442155309	0.63391442155309	0.63391442155309	40
75-79	Female	Cefoxitin	0.0220361392684002	0.594975760246805	0.594975760246805	27
80-84	Female	Cefoxitin	0.0603682463024449	0.543314216722004	0.543314216722004	18
85-89	Female	Cefoxitin	0.0442477876106195	0.442477876106195	0.442477876106195	10
>90	Female	Cefoxitin	0	0.269541778975741	0.269541778975741	4
