edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Teriparatide	0	0	4e-04	1
15-19	Female	Teriparatide	0	3e-04	3e-04	1
20-24	Female	Teriparatide	0	6e-04	8e-04	3
25-29	Female	Teriparatide	0	9e-04	0.002	9
30-34	Female	Teriparatide	0	0.0026	0.0031	17
35-39	Female	Teriparatide	0	0.0043	0.0053	31
40-44	Female	Teriparatide	0	0.0058	0.0065	37
45-49	Female	Teriparatide	0	0.0102	0.0117	62
50-54	Female	Teriparatide	0	0.0304	0.0346	174
55-59	Female	Teriparatide	0	0.0718	0.0804	383
60-64	Female	Teriparatide	0	0.1487	0.1709	784
65-69	Female	Teriparatide	0	0.2818	0.3091	1302
70-74	Female	Teriparatide	0	0.4264	0.4614	1806
75-79	Female	Teriparatide	0	0.6033	0.6526	2332
80-84	Female	Teriparatide	0	0.62	0.6699	2132
85-89	Female	Teriparatide	0	0.4474	0.4869	1231
>90	Female	Teriparatide	0	0.2422	0.2632	400
