edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Meloxicam	0	0	0.00679163270850312	1
05-09	Female	Meloxicam	0	0.0111172873818788	0.0333518621456365	3
10-14	Female	Meloxicam	0	0.196294933137038	0.380321432953012	31
15-19	Female	Meloxicam	0	0.297905054776091	0.595810109552181	62
20-24	Female	Meloxicam	0	0.676946220383603	0.962767957878902	128
25-29	Female	Meloxicam	0	0.603543383736777	0.934518787721461	144
30-34	Female	Meloxicam	0	0.876095118898623	1.28101303099463	174
35-39	Female	Meloxicam	0.0170053566873565	1.3689312133322	1.97262137573336	232
40-44	Female	Meloxicam	0.0204540805890775	2.30108406627122	3.18060953160155	311
45-49	Female	Meloxicam	0.00975039001560062	2.78861154446178	3.93915756630265	404
50-54	Female	Meloxicam	0.00923446301597562	3.407516852895	4.72804506417952	512
55-59	Female	Meloxicam	0.0174947515745276	3.69139258222533	5.03848845346396	576
60-64	Female	Meloxicam	0	3.53507310753285	4.94169905607996	534
65-69	Female	Meloxicam	0	3.42741935483871	4.7155017921147	421
70-74	Female	Meloxicam	0.0158478605388273	3.24881141045959	4.37400950871632	276
75-79	Female	Meloxicam	0.0440722785368004	2.51211987659762	3.34949316879683	152
80-84	Female	Meloxicam	0.0301841231512225	1.90159975852701	2.74675520676124	91
85-89	Female	Meloxicam	0	1.50442477876106	2.07964601769911	47
>90	Female	Meloxicam	0.0673854447439353	0.943396226415094	1.01078167115903	15
