edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cefdinir	0	1.65036674816626	2.92040206465634	430
05-09	Female	Cefdinir	0	1.3118399110617	2.23457476375764	201
10-14	Female	Cefdinir	0	0.637958532695375	1.11642743221691	91
15-19	Female	Cefdinir	0	0.682298673842014	1.05708245243129	110
20-24	Female	Cefdinir	0	0.473862354268522	0.684467845054532	91
25-29	Female	Cefdinir	0	0.272567979752093	0.395872542020897	61
30-34	Female	Cefdinir	0	0.346020761245675	0.441728631377457	60
35-39	Female	Cefdinir	0	0.450641952214948	0.53566873565173	63
40-44	Female	Cefdinir	0	0.501124974432399	0.685211699734097	67
45-49	Female	Cefdinir	0	0.633775351014041	0.819032761310452	84
50-54	Female	Cefdinir	0	0.757225967310001	0.88650844953366	96
55-59	Female	Cefdinir	0	0.708537438768369	0.900979706088174	103
60-64	Female	Cefdinir	0	0.842124745511753	0.980936516749954	106
65-69	Female	Cefdinir	0	0.728046594982079	0.974462365591398	87
70-74	Female	Cefdinir	0	0.919175911251981	1.12519809825674	71
75-79	Female	Cefdinir	0	0.969590127809608	1.21198765976201	55
80-84	Female	Cefdinir	0	0.996076063990341	1.08662843344401	36
85-89	Female	Cefdinir	0	1.63716814159292	1.85840707964602	42
>90	Female	Cefdinir	0	1.81940700808625	2.2911051212938	34
