edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nortriptyline	0	0	0	0
05-09	Male	Nortriptyline	0	0	0	0
10-14	Male	Nortriptyline	0	0	0.0116945386504502	1
15-19	Male	Nortriptyline	0	0.055733593423436	0.055733593423436	4
20-24	Male	Nortriptyline	0.0292868648411188	0.117147459364475	0.146434324205594	10
25-29	Male	Nortriptyline	0.038163083577153	0.0636051392952551	0.0890471950133571	7
30-34	Male	Nortriptyline	0.0261506276150628	0.169979079497908	0.209205020920502	16
35-39	Male	Nortriptyline	0.0279916025192442	0.181945416375087	0.251924422673198	18
40-44	Male	Nortriptyline	0.0296471983397569	0.163059590868663	0.19270678920842	13
45-49	Male	Nortriptyline	0.0275520044083207	0.123984019837443	0.247968039674886	18
50-54	Male	Nortriptyline	0.0745063951322489	0.211101452874705	0.260772382962871	21
55-59	Male	Nortriptyline	0.101511391833972	0.203022783667945	0.281976088427701	25
60-64	Male	Nortriptyline	0.0853346336706083	0.280385224917713	0.280385224917713	23
65-69	Male	Nortriptyline	0.0150285542530809	0.195371205290051	0.195371205290051	13
70-74	Male	Nortriptyline	0.0641025641025641	0.192307692307692	0.235042735042735	11
75-79	Male	Nortriptyline	0.0939555277168807	0.187911055433761	0.313185092389602	10
80-84	Male	Nortriptyline	0	0.0990589400693413	0.148588410104012	3
85-89	Male	Nortriptyline	0	0.0809061488673139	0.242718446601942	3
>90	Male	Nortriptyline	0.162866449511401	0.325732899022801	0.325732899022801	2
