edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dipyridamole	0	0	0	0
05-09	Female	Dipyridamole	0	0	0	0
10-14	Female	Dipyridamole	0	0	0	0
15-19	Female	Dipyridamole	0	0	0	0
20-24	Female	Dipyridamole	0	0	0	0
25-29	Female	Dipyridamole	0	0	0	0
30-34	Female	Dipyridamole	0	0	0	0
35-39	Female	Dipyridamole	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Dipyridamole	0	0	0	0
45-49	Female	Dipyridamole	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Dipyridamole	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Dipyridamole	0	0.0437368789363191	0.0437368789363191	5
60-64	Female	Dipyridamole	0	0.0555247084952804	0.0647788265778271	7
65-69	Female	Dipyridamole	0	0.0896057347670251	0.0896057347670251	8
70-74	Female	Dipyridamole	0	0.126782884310618	0.126782884310618	8
75-79	Female	Dipyridamole	0	0.154252974878801	0.154252974878801	7
80-84	Female	Dipyridamole	0	0.0905523694536674	0.0905523694536674	3
85-89	Female	Dipyridamole	0	0.265486725663717	0.265486725663717	6
>90	Female	Dipyridamole	0	0.404312668463612	0.404312668463612	6
