edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sodium citrate	0	0.122249388753056	0.122249388753056	18
05-09	Female	Sodium citrate	0	0.0333518621456365	0.0333518621456365	3
10-14	Female	Sodium citrate	0	0.0490737332842596	0.0490737332842596	4
15-19	Female	Sodium citrate	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Sodium citrate	0	0.225648740127868	0.225648740127868	30
25-29	Female	Sodium citrate	0	0.279057693555714	0.279057693555714	43
30-34	Female	Sodium citrate	0	0.250312891113892	0.250312891113892	34
35-39	Female	Sodium citrate	0	0.229572315279313	0.229572315279313	27
40-44	Female	Sodium citrate	0	0.0920433626508489	0.0920433626508489	9
45-49	Female	Sodium citrate	0	0.0390015600624025	0.0390015600624025	4
50-54	Female	Sodium citrate	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Sodium citrate	0	0.0612316305108467	0.0612316305108467	7
60-64	Female	Sodium citrate	0	0.175828243568388	0.175828243568388	19
65-69	Female	Sodium citrate	0	0.168010752688172	0.168010752688172	15
70-74	Female	Sodium citrate	0	0.0792393026941363	0.0792393026941363	5
75-79	Female	Sodium citrate	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Sodium citrate	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Sodium citrate	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Sodium citrate	0	0	0	0
