edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amphetamine	0	0.0479127987063544	0.0479127987063544	8
05-09	Male	Amphetamine	0.020106564793405	1.85985724338997	1.85985724338997	185
10-14	Male	Amphetamine	0.0701672319027014	3.06396912641796	3.06396912641796	262
15-19	Male	Amphetamine	0.167200780270308	2.56374529747806	2.5498118991222	183
20-24	Male	Amphetamine	0.0585737296822375	2.72367843022404	2.72367843022404	186
25-29	Male	Amphetamine	0.101768222872408	3.58732985625238	3.58732985625238	282
30-34	Male	Amphetamine	0.104602510460251	3.42573221757322	3.42573221757322	262
35-39	Male	Amphetamine	0.0279916025192442	1.74947515745276	1.73547935619314	124
40-44	Male	Amphetamine	0.0296471983397569	1.20071153276015	1.20071153276015	81
45-49	Male	Amphetamine	0.0137760022041604	0.812784130045461	0.812784130045461	59
50-54	Male	Amphetamine	0	0.633304358624115	0.633304358624115	51
55-59	Male	Amphetamine	0.0338371306113242	0.473719828558538	0.473719828558538	42
60-64	Male	Amphetamine	0.012190661952944	0.268194562964769	0.268194562964769	22
65-69	Male	Amphetamine	0.0300571085061617	0.270513976555455	0.270513976555455	18
70-74	Male	Amphetamine	0	0.192307692307692	0.192307692307692	9
75-79	Male	Amphetamine	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Amphetamine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Amphetamine	0	0	0	0
>90	Male	Amphetamine	0	0	0	0
