edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Triptorelin	0	0.0014	0.0042	3
05-09	Female	Triptorelin	0	0.3322	0.5657	957
10-14	Female	Triptorelin	0	0.0791	0.1986	492
15-19	Female	Triptorelin	0	0.0137	0.0234	70
20-24	Female	Triptorelin	0	0.0215	0.0329	118
25-29	Female	Triptorelin	0	0.0593	0.0902	406
30-34	Female	Triptorelin	0	0.1612	0.2372	1291
35-39	Female	Triptorelin	0	0.281	0.3892	2289
40-44	Female	Triptorelin	0	0.3015	0.4274	2431
45-49	Female	Triptorelin	0	0.2559	0.3693	1954
50-54	Female	Triptorelin	0	0.1729	0.2334	1174
55-59	Female	Triptorelin	0	0.0361	0.0462	220
60-64	Female	Triptorelin	0	0.0046	0.0063	29
65-69	Female	Triptorelin	0	0.0064	0.0074	31
70-74	Female	Triptorelin	0	0.0069	0.0077	30
75-79	Female	Triptorelin	0	0.0087	0.0095	34
80-84	Female	Triptorelin	0	0.0157	0.0167	53
85-89	Female	Triptorelin	0	0.0127	0.0142	36
>90	Female	Triptorelin	0	0.0072	0.0079	12
