edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Orlistat	0	0	0	0
05-09	Male	Orlistat	0	0	0	0
10-14	Male	Orlistat	0	0	0	0
15-19	Male	Orlistat	0	0	0	0
20-24	Male	Orlistat	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Orlistat	0	0.012721027859051	0.012721027859051	1
30-34	Male	Orlistat	0	0	0.0130753138075314	1
35-39	Male	Orlistat	0	0	0	0
40-44	Male	Orlistat	0	0	0	0
45-49	Male	Orlistat	0	0	0.0137760022041604	1
50-54	Male	Orlistat	0	0	0	0
55-59	Male	Orlistat	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Orlistat	0	0.012190661952944	0.012190661952944	1
65-69	Male	Orlistat	0	0	0	0
70-74	Male	Orlistat	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Orlistat	0	0	0	0
80-84	Male	Orlistat	0	0	0.0495294700346706	1
85-89	Male	Orlistat	0	0	0	0
>90	Male	Orlistat	0	0	0	0
