edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Rasagiline	0	0	0	0
05-09	Male	Rasagiline	0	0	0	0
10-14	Male	Rasagiline	0	0	0	0
15-19	Male	Rasagiline	0	0	0	0
20-24	Male	Rasagiline	0	0	0	0
25-29	Male	Rasagiline	0	0	0	0
30-34	Male	Rasagiline	0	0	0	0
35-39	Male	Rasagiline	0	0	0	0
40-44	Male	Rasagiline	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Rasagiline	0.0137760022041604	0.0275520044083207	0.0275520044083207	2
50-54	Male	Rasagiline	0	0	0	0
55-59	Male	Rasagiline	0.0225580870742161	0.0451161741484322	0.0451161741484322	4
60-64	Male	Rasagiline	0.0243813239058881	0.0487626478117762	0.0487626478117762	4
65-69	Male	Rasagiline	0	0.0300571085061617	0.0450856627592426	3
70-74	Male	Rasagiline	0	0.0213675213675214	0.0427350427350427	2
75-79	Male	Rasagiline	0.0939555277168807	0.156592546194801	0.156592546194801	5
80-84	Male	Rasagiline	0.0495294700346706	0.0990589400693413	0.148588410104012	3
85-89	Male	Rasagiline	0.0809061488673139	0.0809061488673139	0.0809061488673139	1
>90	Male	Rasagiline	0	0	0	0
