edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Asenapine	0	8e-04	0.0012	3
15-19	Female	Asenapine	0	0.0053	0.0067	20
20-24	Female	Asenapine	0	0.0131	0.0156	56
25-29	Female	Asenapine	0	0.0171	0.0198	89
30-34	Female	Asenapine	0	0.0241	0.0261	142
35-39	Female	Asenapine	0	0.0301	0.0337	198
40-44	Female	Asenapine	0	0.0364	0.0394	224
45-49	Female	Asenapine	0	0.0382	0.0421	223
50-54	Female	Asenapine	0	0.037	0.039	196
55-59	Female	Asenapine	0	0.0275	0.0281	134
60-64	Female	Asenapine	0	0.0187	0.0192	88
65-69	Female	Asenapine	0	0.0123	0.0133	56
70-74	Female	Asenapine	0	0.0077	0.0087	34
75-79	Female	Asenapine	0	0.0073	0.0081	29
80-84	Female	Asenapine	0	0.0053	0.0057	18
85-89	Female	Asenapine	0	0.0063	0.0063	16
>90	Female	Asenapine	0	0.0066	0.0066	10
