edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Benzonatate	0	0	0	0
05-09	Female	Benzonatate	0	0.0222345747637576	0.0444691495275153	4
10-14	Female	Benzonatate	0	0.294442399705558	0.527542632805791	43
15-19	Female	Benzonatate	0	1.02825293100135	1.30693830482414	136
20-24	Female	Benzonatate	0	1.95562241444152	2.21887927792403	295
25-29	Female	Benzonatate	0	1.83658900642482	2.12213641378415	327
30-34	Female	Benzonatate	0	2.31171317087536	2.65773393212103	361
35-39	Female	Benzonatate	0	2.90791599353796	3.27353116231613	385
40-44	Female	Benzonatate	0	3.75332378809572	4.24422172223359	415
45-49	Female	Benzonatate	0	4.27067082683307	4.79719188767551	492
50-54	Female	Benzonatate	0	4.19244620925293	4.73727952719549	513
55-59	Female	Benzonatate	0	4.62736179146256	5.20468859342197	595
60-64	Female	Benzonatate	0	4.34018138071442	5.04349435498797	545
65-69	Female	Benzonatate	0	4.46908602150538	5.04032258064516	450
70-74	Female	Benzonatate	0	4.67511885895404	5.51505546751189	348
75-79	Female	Benzonatate	0	3.96650506831203	4.34111943587483	197
80-84	Female	Benzonatate	0	4.61817084213704	5.46332629037127	181
85-89	Female	Benzonatate	0	5.17699115044248	5.75221238938053	130
>90	Female	Benzonatate	0	4.11051212938005	4.98652291105121	74
