edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Magnesium sulfate	0	0.713121434392828	0.713121434392828	105
05-09	Female	Magnesium sulfate	0	1.12284602556976	1.12284602556976	101
10-14	Female	Magnesium sulfate	0	1.00601153232732	1.01827996564839	83
15-19	Female	Magnesium sulfate	0	1.26849894291755	1.26849894291755	132
20-24	Female	Magnesium sulfate	0	2.12861978187288	2.13614140654381	284
25-29	Female	Magnesium sulfate	0	2.01830099292621	2.02479070672983	312
30-34	Female	Magnesium sulfate	0.00736214385629095	2.48840462342634	2.49576676728263	339
35-39	Female	Magnesium sulfate	0	2.53379814641612	2.55930618144716	301
40-44	Female	Magnesium sulfate	0	2.31131110656576	2.31131110656576	226
45-49	Female	Magnesium sulfate	0	2.74960998439938	2.75936037441498	283
50-54	Female	Magnesium sulfate	0	2.93655923908025	2.94579370209622	319
55-59	Female	Magnesium sulfate	0	3.20153953813856	3.21028691392582	367
60-64	Female	Magnesium sulfate	0	3.92374606699981	3.93300018508236	425
65-69	Female	Magnesium sulfate	0	4.24507168458781	4.27867383512545	382
70-74	Female	Magnesium sulfate	0	4.64342313787639	4.64342313787639	293
75-79	Female	Magnesium sulfate	0	5.92772146319965	5.94975760246805	270
80-84	Female	Magnesium sulfate	0	5.79535164503471	5.79535164503471	192
85-89	Female	Magnesium sulfate	0	7.34513274336283	7.43362831858407	168
>90	Female	Magnesium sulfate	0	7.27762803234501	7.27762803234501	108
