edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Latanoprost	0	0	0	0
05-09	Male	Latanoprost	0	0	0	0
10-14	Male	Latanoprost	0	0	0.0116945386504502	1
15-19	Male	Latanoprost	0	0	0.027866796711718	2
20-24	Male	Latanoprost	0	0	0.0292868648411188	2
25-29	Male	Latanoprost	0	0	0	0
30-34	Male	Latanoprost	0	0	0.0392259414225941	3
35-39	Male	Latanoprost	0	0	0.0559832050384885	4
40-44	Male	Latanoprost	0	0	0.0741179958493922	5
45-49	Male	Latanoprost	0	0	0.110208017633283	8
50-54	Male	Latanoprost	0	0	0.33527877809512	27
55-59	Male	Latanoprost	0	0	0.394766523798782	35
60-64	Male	Latanoprost	0	0	0.719249055223699	59
65-69	Male	Latanoprost	0	0	0.946798917944094	63
70-74	Male	Latanoprost	0	0	1.70940170940171	80
75-79	Male	Latanoprost	0	0	2.38020670216098	76
80-84	Male	Latanoprost	0	0	3.07082714214958	62
85-89	Male	Latanoprost	0	0	4.28802588996764	53
>90	Male	Latanoprost	0	0	6.35179153094463	39
