edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Coagulation Factor IX Recombinant	0	0	0	0
05-09	Male	Coagulation Factor IX Recombinant	0	0	0	0
10-14	Male	Coagulation Factor IX Recombinant	0	0	0	0
15-19	Male	Coagulation Factor IX Recombinant	0	0	0	0
20-24	Male	Coagulation Factor IX Recombinant	0	0	0	0
25-29	Male	Coagulation Factor IX Recombinant	0	0	0	0
30-34	Male	Coagulation Factor IX Recombinant	0	0	0	0
35-39	Male	Coagulation Factor IX Recombinant	0	0	0	0
40-44	Male	Coagulation Factor IX Recombinant	0	0	0	0
45-49	Male	Coagulation Factor IX Recombinant	0	0	0	0
50-54	Male	Coagulation Factor IX Recombinant	0	0	0	0
55-59	Male	Coagulation Factor IX Recombinant	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Coagulation Factor IX Recombinant	0	0	0	0
65-69	Male	Coagulation Factor IX Recombinant	0	0	0	0
70-74	Male	Coagulation Factor IX Recombinant	0	0	0	0
75-79	Male	Coagulation Factor IX Recombinant	0	0	0	0
80-84	Male	Coagulation Factor IX Recombinant	0	0	0	0
85-89	Male	Coagulation Factor IX Recombinant	0	0	0	0
>90	Male	Coagulation Factor IX Recombinant	0	0	0	0
