edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mexiletine	0	0	0	0
05-09	Male	Mexiletine	0	0	0	0
10-14	Male	Mexiletine	0	0	0	0
15-19	Male	Mexiletine	0	0	0	0
20-24	Male	Mexiletine	0	0	0	0
25-29	Male	Mexiletine	0	0	0.012721027859051	1
30-34	Male	Mexiletine	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Mexiletine	0	0	0	0
40-44	Male	Mexiletine	0	0	0	0
45-49	Male	Mexiletine	0	0.0137760022041604	0.0413280066124811	3
50-54	Male	Mexiletine	0	0.0372531975661244	0.0496709300881659	4
55-59	Male	Mexiletine	0	0.0451161741484322	0.0451161741484322	4
60-64	Male	Mexiletine	0	0.0731439717176643	0.0853346336706083	7
65-69	Male	Mexiletine	0	0	0.0150285542530809	1
70-74	Male	Mexiletine	0	0.0641025641025641	0.106837606837607	5
75-79	Male	Mexiletine	0	0.125274036955841	0.156592546194801	5
80-84	Male	Mexiletine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Mexiletine	0	0.161812297734628	0.161812297734628	2
>90	Male	Mexiletine	0	0.162866449511401	0.162866449511401	1
