edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	Male	Iohexol	0	2e-04	2e-04	1
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	Male	Iohexol	0	4e-04	4e-04	2
50-54	Male	Iohexol	0	4e-04	4e-04	2
55-59	NA	NA	0	0	0	0
60-64	Male	Iohexol	0	0	5e-04	2
65-69	NA	NA	0	0	0	0
70-74	Male	Iohexol	0	9e-04	9e-04	3
75-79	Male	Iohexol	0	0.0011	0.0014	4
80-84	Male	Iohexol	0	4e-04	9e-04	2
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
