edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Rutin	0	6e-04	6e-04	1
10-14	Female	Rutin	0	8e-04	0.0012	3
15-19	Female	Rutin	0	0.006	0.0073	22
20-24	Female	Rutin	0	0.0134	0.0226	81
25-29	Female	Rutin	0	0.0224	0.0415	187
30-34	Female	Rutin	0	0.0309	0.0509	277
35-39	Female	Rutin	0	0.0413	0.0666	392
40-44	Female	Rutin	0	0.0512	0.0789	449
45-49	Female	Rutin	0	0.0799	0.107	566
50-54	Female	Rutin	0	0.1077	0.1394	701
55-59	Female	Rutin	0	0.1508	0.1825	869
60-64	Female	Rutin	0	0.2117	0.24	1101
65-69	Female	Rutin	0	0.2818	0.3058	1288
70-74	Female	Rutin	0	0.2984	0.3222	1261
75-79	Female	Rutin	0	0.3501	0.375	1340
80-84	Female	Rutin	0	0.3208	0.3375	1074
85-89	Female	Rutin	0	0.2599	0.271	685
>90	Female	Rutin	0	0.2231	0.2323	353
