edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
05-09	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
10-14	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
15-19	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
20-24	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
25-29	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0.012721027859051	1
30-34	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
35-39	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
40-44	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
45-49	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
50-54	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
55-59	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
60-64	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
65-69	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
70-74	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0.0213675213675214	1
75-79	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
80-84	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
85-89	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
>90	Male	Vibrio cholerae CVD 103-HgR strain live antigen	0	0	0	0
