edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Carbamoylcholine	0	0	0.0135832654170062	2
05-09	Female	Carbamoylcholine	0	0	0.0555864369093941	5
10-14	Female	Carbamoylcholine	0	0	0.0245368666421298	2
15-19	Female	Carbamoylcholine	0	0	0	0
20-24	Female	Carbamoylcholine	0	0	0	0
25-29	Female	Carbamoylcholine	0	0	0	0
30-34	Female	Carbamoylcholine	0	0	0	0
35-39	Female	Carbamoylcholine	0	0	0	0
40-44	Female	Carbamoylcholine	0	0	0	0
45-49	Female	Carbamoylcholine	0	0	0	0
50-54	Female	Carbamoylcholine	0	0	0	0
55-59	Female	Carbamoylcholine	0	0	0.00874737578726382	1
60-64	Female	Carbamoylcholine	0	0	0	0
65-69	Female	Carbamoylcholine	0	0	0.0112007168458781	1
70-74	Female	Carbamoylcholine	0	0	0	0
75-79	Female	Carbamoylcholine	0	0	0.0220361392684002	1
80-84	Female	Carbamoylcholine	0	0	0.0301841231512225	1
85-89	Female	Carbamoylcholine	0	0	0	0
>90	Female	Carbamoylcholine	0	0	0	0
