edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ethanol	0	0.059890998382943	0.0658800982212373	11
05-09	Male	Ethanol	0	0.0301598471901076	0.0703729767769177	7
10-14	Male	Ethanol	0	0.0116945386504502	0.0233890773009005	2
15-19	Male	Ethanol	0	0	0	0
20-24	Male	Ethanol	0	0	0	0
25-29	Male	Ethanol	0	0	0.012721027859051	1
30-34	Male	Ethanol	0	0.0261506276150628	0.0392259414225941	3
35-39	Male	Ethanol	0	0	0	0
40-44	Male	Ethanol	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Ethanol	0	0.0551040088166414	0.0551040088166414	4
50-54	Male	Ethanol	0	0.0124177325220415	0.024835465044083	2
55-59	Male	Ethanol	0	0.0451161741484322	0.0789533047597564	7
60-64	Male	Ethanol	0	0.0243813239058881	0.0487626478117762	4
65-69	Male	Ethanol	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Ethanol	0	0.0213675213675214	0.0641025641025641	3
75-79	Male	Ethanol	0	0.0626370184779205	0.0939555277168807	3
80-84	Male	Ethanol	0	0	0.148588410104012	3
85-89	Male	Ethanol	0	0	0	0
>90	Male	Ethanol	0	0	0	0
