edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mequitazine	0	0.1309	0.2099	162
05-09	Male	Mequitazine	0	0.0872	0.1429	254
10-14	Male	Mequitazine	0	0.024	0.0499	131
15-19	Male	Mequitazine	0	0.0095	0.021	60
20-24	Male	Mequitazine	0	0.013	0.022	66
25-29	Male	Mequitazine	0	0.0108	0.0204	76
30-34	Male	Mequitazine	0	0.0122	0.0222	105
35-39	Male	Mequitazine	0	0.0168	0.026	141
40-44	Male	Mequitazine	0	0.0179	0.0254	136
45-49	Male	Mequitazine	0	0.0171	0.0246	121
50-54	Male	Mequitazine	0	0.0161	0.0209	95
55-59	Male	Mequitazine	0	0.015	0.02	85
60-64	Male	Mequitazine	0	0.0204	0.0257	106
65-69	Male	Mequitazine	0	0.026	0.0307	116
70-74	Male	Mequitazine	0	0.0284	0.0293	99
75-79	Male	Mequitazine	0	0.0253	0.0267	76
80-84	Male	Mequitazine	0	0.0238	0.0247	55
85-89	Male	Mequitazine	0	0.023	0.023	34
>90	Male	Mequitazine	0	0.0162	0.0176	12
