edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Enalapril	0	0.0119781996765886	0.0179672995148829	3
05-09	Male	Enalapril	0	0.020106564793405	0.020106564793405	2
10-14	Male	Enalapril	0	0.0116945386504502	0.0233890773009005	2
15-19	Male	Enalapril	0	0.013933398355859	0.041800195067577	3
20-24	Male	Enalapril	0	0.0146434324205594	0.0439302972616781	3
25-29	Male	Enalapril	0	0.038163083577153	0.0636051392952551	5
30-34	Male	Enalapril	0	0.0653765690376569	0.0653765690376569	5
35-39	Male	Enalapril	0	0.0559832050384885	0.0559832050384885	4
40-44	Male	Enalapril	0	0.0889415950192707	0.118588793359028	8
45-49	Male	Enalapril	0	0.0964320154291225	0.110208017633283	8
50-54	Male	Enalapril	0.0124177325220415	0.173848255308581	0.186265987830622	15
55-59	Male	Enalapril	0	0.180464696593729	0.191743740130837	17
60-64	Male	Enalapril	0.0487626478117762	0.304766548823601	0.329147872729489	27
65-69	Male	Enalapril	0.0300571085061617	0.210399759543132	0.240456868049294	16
70-74	Male	Enalapril	0.0213675213675214	0.512820512820513	0.555555555555556	26
75-79	Male	Enalapril	0.0626370184779205	0.469777638584403	0.563733166301284	18
80-84	Male	Enalapril	0	0.148588410104012	0.297176820208024	6
85-89	Male	Enalapril	0	0.40453074433657	0.566343042071197	7
>90	Male	Enalapril	0	0.488599348534202	0.488599348534202	3
