edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Telmisartan	0.0014	0.0056	0.007	5
05-09	Female	Telmisartan	0	0.0018	0.003	5
10-14	Female	Telmisartan	0	0.0028	0.004	10
15-19	Female	Telmisartan	0	0.0067	0.009	27
20-24	Female	Telmisartan	3e-04	0.0109	0.0131	47
25-29	Female	Telmisartan	0	0.0189	0.0231	104
30-34	Female	Telmisartan	6e-04	0.0248	0.0307	167
35-39	Female	Telmisartan	0.0017	0.0379	0.0474	279
40-44	Female	Telmisartan	0.0021	0.0946	0.1109	631
45-49	Female	Telmisartan	0.0034	0.1956	0.222	1175
50-54	Female	Telmisartan	0.0068	0.3779	0.4264	2145
55-59	Female	Telmisartan	0.0084	0.6121	0.6678	3180
60-64	Female	Telmisartan	0.014	0.9419	1.0068	4619
65-69	Female	Telmisartan	0.0271	1.35	1.4191	5978
70-74	Female	Telmisartan	0.0391	1.6557	1.7357	6793
75-79	Female	Telmisartan	0.0714	2.0356	2.1259	7597
80-84	Female	Telmisartan	0.1046	2.0887	2.1783	6932
85-89	Female	Telmisartan	0.1167	1.8235	1.8868	4770
>90	Female	Telmisartan	0.1257	1.6069	1.6491	2506
