edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Umeclidinium	0	0	0	0
05-09	Female	Umeclidinium	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Umeclidinium	0	0	0	0
15-19	Female	Umeclidinium	0	0	0	0
20-24	Female	Umeclidinium	0	0	0	0
25-29	Female	Umeclidinium	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Umeclidinium	0	0.0147242877125819	0.0147242877125819	2
35-39	Female	Umeclidinium	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Umeclidinium	0	0.16363264471262	0.16363264471262	16
45-49	Female	Umeclidinium	0	0.282761310452418	0.302262090483619	31
50-54	Female	Umeclidinium	0	0.554067780958537	0.563302243974513	61
55-59	Female	Umeclidinium	0	0.761021693491952	0.804758572428272	92
60-64	Female	Umeclidinium	0	0.869887099759393	0.93466592633722	101
65-69	Female	Umeclidinium	0	0.918458781362007	0.996863799283154	89
70-74	Female	Umeclidinium	0	1.10935023771791	1.26782884310618	80
75-79	Female	Umeclidinium	0	1.41031291317761	1.54252974878801	70
80-84	Female	Umeclidinium	0	1.23754904920012	1.38846966495623	46
85-89	Female	Umeclidinium	0	0.619469026548673	0.79646017699115	18
>90	Female	Umeclidinium	0	0.471698113207547	0.471698113207547	7
