edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Pentoxifylline	0	0	0	0
05-09	Female	Pentoxifylline	0	0	0	0
10-14	Female	Pentoxifylline	0	0	0	0
15-19	Female	Pentoxifylline	0	0	0.00960984047664809	1
20-24	Female	Pentoxifylline	0	0.0150432493418578	0.0225648740127868	3
25-29	Female	Pentoxifylline	0	0	0	0
30-34	Female	Pentoxifylline	0	0.0147242877125819	0.0147242877125819	2
35-39	Female	Pentoxifylline	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Pentoxifylline	0	0.040908161178155	0.0511352014726938	5
45-49	Female	Pentoxifylline	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Pentoxifylline	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Pentoxifylline	0	0.0612316305108467	0.0612316305108467	7
60-64	Female	Pentoxifylline	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Pentoxifylline	0.0112007168458781	0.0224014336917563	0.0224014336917563	2
70-74	Female	Pentoxifylline	0.0316957210776545	0.063391442155309	0.0792393026941363	5
75-79	Female	Pentoxifylline	0	0.110180696342001	0.110180696342001	5
80-84	Female	Pentoxifylline	0	0.12073649260489	0.12073649260489	4
85-89	Female	Pentoxifylline	0	0.0884955752212389	0.0884955752212389	2
>90	Female	Pentoxifylline	0	0.0673854447439353	0.0673854447439353	1
