edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Empagliflozin	0	0	0	0
05-09	Male	Empagliflozin	0	0	0	0
10-14	Male	Empagliflozin	0	0	0	0
15-19	Male	Empagliflozin	0	0.027866796711718	0.027866796711718	2
20-24	Male	Empagliflozin	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Empagliflozin	0	0	0	0
30-34	Male	Empagliflozin	0	0.0261506276150628	0.0523012552301255	4
35-39	Male	Empagliflozin	0	0.209937018894332	0.251924422673198	18
40-44	Male	Empagliflozin	0	0.237177586718055	0.340942780907204	23
45-49	Male	Empagliflozin	0	0.38572806171649	0.537264085962254	39
50-54	Male	Empagliflozin	0	0.608468893580032	0.769899416366571	62
55-59	Male	Empagliflozin	0	0.563952176855403	0.75569591698624	67
60-64	Male	Empagliflozin	0	0.682677069364866	0.999634280141412	82
65-69	Male	Empagliflozin	0	0.721370604147881	0.901713255184851	60
70-74	Male	Empagliflozin	0	0.534188034188034	0.726495726495726	34
75-79	Male	Empagliflozin	0	0.219229564672722	0.375822110867523	12
80-84	Male	Empagliflozin	0	0.247647350173353	0.297176820208024	6
85-89	Male	Empagliflozin	0	0	0	0
>90	Male	Empagliflozin	0	0	0	0
