edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aluminum hydroxide	0	0.054333061668025	0.054333061668025	8
05-09	Female	Aluminum hydroxide	0	0.500277932184547	0.500277932184547	45
10-14	Female	Aluminum hydroxide	0	1.28818549871181	1.28818549871181	105
15-19	Female	Aluminum hydroxide	0	0.768787238131847	0.768787238131847	80
20-24	Female	Aluminum hydroxide	0	0.353516359533659	0.353516359533659	47
25-29	Female	Aluminum hydroxide	0	0.305016548770199	0.305016548770199	47
30-34	Female	Aluminum hydroxide	0	0.38283148052713	0.38283148052713	52
35-39	Female	Aluminum hydroxide	0	0.374117847121843	0.374117847121843	44
40-44	Female	Aluminum hydroxide	0	0.521579055021477	0.521579055021477	51
45-49	Female	Aluminum hydroxide	0	0.399765990639626	0.399765990639626	41
50-54	Female	Aluminum hydroxide	0	0.387847446670976	0.387847446670976	42
55-59	Female	Aluminum hydroxide	0	0.498600419874038	0.498600419874038	57
60-64	Female	Aluminum hydroxide	0	0.527484730705164	0.527484730705164	57
65-69	Female	Aluminum hydroxide	0	0.616039426523297	0.616039426523297	55
70-74	Female	Aluminum hydroxide	0	0.507131537242472	0.507131537242472	32
75-79	Female	Aluminum hydroxide	0	0.594975760246805	0.594975760246805	27
80-84	Female	Aluminum hydroxide	0	0.875339571385451	0.875339571385451	29
85-89	Female	Aluminum hydroxide	0	1.19469026548673	1.19469026548673	27
>90	Female	Aluminum hydroxide	0	1.61725067385445	1.61725067385445	24
