edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Zoledronic acid	0	0	0.0059890998382943	1
05-09	Male	Zoledronic acid	0	0	0.0100532823967025	1
10-14	Male	Zoledronic acid	0	0	0	0
15-19	Male	Zoledronic acid	0	0	0	0
20-24	Male	Zoledronic acid	0	0	0	0
25-29	Male	Zoledronic acid	0	0	0	0
30-34	Male	Zoledronic acid	0	0	0	0
35-39	Male	Zoledronic acid	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Zoledronic acid	0	0	0	0
45-49	Male	Zoledronic acid	0	0.0551040088166414	0.0551040088166414	4
50-54	Male	Zoledronic acid	0	0.0620886626102074	0.0620886626102074	5
55-59	Male	Zoledronic acid	0	0.101511391833972	0.124069478908189	11
60-64	Male	Zoledronic acid	0	0.170669267341217	0.195050591247105	16
65-69	Male	Zoledronic acid	0	0.315599639314698	0.315599639314698	21
70-74	Male	Zoledronic acid	0	0.256410256410256	0.299145299145299	14
75-79	Male	Zoledronic acid	0	0.375822110867523	0.438459129345443	14
80-84	Male	Zoledronic acid	0	0.247647350173353	0.396235760277365	8
85-89	Male	Zoledronic acid	0	0.242718446601942	0.323624595469256	4
>90	Male	Zoledronic acid	0	0.488599348534202	0.488599348534202	3
