edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cilostazol	0	0	0	0
05-09	Female	Cilostazol	0	0	0	0
10-14	Female	Cilostazol	0	0	0	0
15-19	Female	Cilostazol	0	0	0	0
20-24	Female	Cilostazol	0	0	0	0
25-29	Female	Cilostazol	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Cilostazol	0	0	0	0
35-39	Female	Cilostazol	0	0	0	0
40-44	Female	Cilostazol	0.0102270402945388	0.0102270402945388	0.0102270402945388	1
45-49	Female	Cilostazol	0.00975039001560062	0.0292511700468019	0.0390015600624025	4
50-54	Female	Cilostazol	0.0184689260319512	0.0554067780958537	0.0646412411118293	7
55-59	Female	Cilostazol	0	0.0787263820853744	0.0787263820853744	9
60-64	Female	Cilostazol	0.0370164723301869	0.129557653155654	0.166574125485841	18
65-69	Female	Cilostazol	0.078405017921147	0.257616487455197	0.313620071684588	28
70-74	Female	Cilostazol	0.0316957210776545	0.158478605388273	0.190174326465927	12
75-79	Female	Cilostazol	0.0881445570736007	0.264433671220802	0.308505949757602	14
80-84	Female	Cilostazol	0	0.271657108361002	0.301841231512225	10
85-89	Female	Cilostazol	0.0884955752212389	0.442477876106195	0.486725663716814	11
>90	Female	Cilostazol	0.0673854447439353	0.539083557951483	0.539083557951483	8
