edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Glatiramer	0	0	0	0
05-09	Male	Glatiramer	0	0	0	0
10-14	Male	Glatiramer	0	0	0	0
15-19	Male	Glatiramer	0	0	0	0
20-24	Male	Glatiramer	0	0	0.0292868648411188	2
25-29	Male	Glatiramer	0	0	0.012721027859051	1
30-34	Male	Glatiramer	0	0.0130753138075314	0.0392259414225941	3
35-39	Male	Glatiramer	0	0.0419874037788663	0.0979706088173548	7
40-44	Male	Glatiramer	0	0.0592943966795138	0.0592943966795138	4
45-49	Male	Glatiramer	0	0	0.0413280066124811	3
50-54	Male	Glatiramer	0	0	0.0124177325220415	1
55-59	Male	Glatiramer	0	0.0563952176855403	0.0563952176855403	5
60-64	Male	Glatiramer	0	0	0.0243813239058881	2
65-69	Male	Glatiramer	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Glatiramer	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Glatiramer	0	0	0.0313185092389602	1
80-84	Male	Glatiramer	0	0	0	0
85-89	Male	Glatiramer	0	0	0	0
>90	Male	Glatiramer	0	0	0	0
