edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nalbuphine	0	0	0	0
05-09	Female	Nalbuphine	0	0	0	0
10-14	Female	Nalbuphine	0	0.0613421666053245	0.0613421666053245	5
15-19	Female	Nalbuphine	0	1.83547953103978	1.93157793580627	201
20-24	Female	Nalbuphine	0	4.62579917262129	4.76871004136894	634
25-29	Female	Nalbuphine	0	5.32156531896943	5.38646245700565	830
30-34	Female	Nalbuphine	0	5.38908930280498	5.44062430979901	739
35-39	Female	Nalbuphine	0	3.03545616869314	3.06096420372417	360
40-44	Female	Nalbuphine	0	0.951114747392105	0.951114747392105	93
45-49	Female	Nalbuphine	0	0.175507020280811	0.175507020280811	18
50-54	Female	Nalbuphine	0	0.120048019207683	0.120048019207683	13
55-59	Female	Nalbuphine	0	0.148705388383485	0.148705388383485	17
60-64	Female	Nalbuphine	0	0.0740329446603739	0.0740329446603739	8
65-69	Female	Nalbuphine	0	0.190412186379928	0.190412186379928	17
70-74	Female	Nalbuphine	0	0.206022187004754	0.206022187004754	13
75-79	Female	Nalbuphine	0	0.154252974878801	0.154252974878801	7
80-84	Female	Nalbuphine	0	0.181104738907335	0.181104738907335	6
85-89	Female	Nalbuphine	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Nalbuphine	0	0	0	0
