edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Mitoxantrone	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Mitoxantrone	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Mitoxantrone	0	0	0	0
15-19	Female	Mitoxantrone	0	0	0	0
20-24	Female	Mitoxantrone	0	0	0	0
25-29	Female	Mitoxantrone	0	0	0	0
30-34	Female	Mitoxantrone	0	0	0	0
35-39	Female	Mitoxantrone	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Mitoxantrone	0	0	0	0
45-49	Female	Mitoxantrone	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Mitoxantrone	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Mitoxantrone	0	0	0	0
60-64	Female	Mitoxantrone	0	0	0	0
65-69	Female	Mitoxantrone	0	0	0	0
70-74	Female	Mitoxantrone	0	0	0	0
75-79	Female	Mitoxantrone	0	0	0	0
80-84	Female	Mitoxantrone	0	0	0	0
85-89	Female	Mitoxantrone	0	0	0	0
>90	Female	Mitoxantrone	0	0	0	0
