edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Duloxetine	0	0.0156	0.0168	13
05-09	Male	Duloxetine	6e-04	0.0107	0.0158	28
10-14	Male	Duloxetine	4e-04	0.0149	0.0187	49
15-19	Male	Duloxetine	0.0018	0.0463	0.0564	161
20-24	Male	Duloxetine	0.005	0.1064	0.1334	400
25-29	Male	Duloxetine	0.0083	0.1817	0.2169	807
30-34	Male	Duloxetine	0.0133	0.2802	0.3209	1520
35-39	Male	Duloxetine	0.0218	0.3851	0.4371	2370
40-44	Male	Duloxetine	0.0291	0.4976	0.5536	2965
45-49	Male	Duloxetine	0.036	0.5992	0.6491	3188
50-54	Male	Duloxetine	0.0471	0.6888	0.738	3354
55-59	Male	Duloxetine	0.0547	0.775	0.8234	3507
60-64	Male	Duloxetine	0.0634	0.788	0.8255	3398
65-69	Male	Duloxetine	0.0588	0.7017	0.7287	2752
70-74	Male	Duloxetine	0.0567	0.6447	0.6672	2258
75-79	Male	Duloxetine	0.0569	0.6478	0.6741	1921
80-84	Male	Duloxetine	0.0625	0.6554	0.6761	1503
85-89	Male	Duloxetine	0.0724	0.6334	0.653	965
>90	Male	Duloxetine	0.0559	0.4939	0.5027	342
