edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Oxaliplatin	0	0	0	0
05-09	Male	Oxaliplatin	0	0	0	0
10-14	Male	Oxaliplatin	0	0	0	0
15-19	Male	Oxaliplatin	0	0	0	0
20-24	Male	Oxaliplatin	0	0	0	0
25-29	Male	Oxaliplatin	0	0.012721027859051	0.012721027859051	1
30-34	Male	Oxaliplatin	0	0	0	0
35-39	Male	Oxaliplatin	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Oxaliplatin	0	0.0444707975096353	0.0444707975096353	3
45-49	Male	Oxaliplatin	0	0.0964320154291225	0.0964320154291225	7
50-54	Male	Oxaliplatin	0	0.186265987830622	0.186265987830622	15
55-59	Male	Oxaliplatin	0	0.146627565982405	0.146627565982405	13
60-64	Male	Oxaliplatin	0	0.134097281482384	0.134097281482384	11
65-69	Male	Oxaliplatin	0	0.210399759543132	0.210399759543132	14
70-74	Male	Oxaliplatin	0	0.256410256410256	0.256410256410256	12
75-79	Male	Oxaliplatin	0	0.250548073911682	0.250548073911682	8
80-84	Male	Oxaliplatin	0	0.148588410104012	0.148588410104012	3
85-89	Male	Oxaliplatin	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Oxaliplatin	0	0	0	0
