edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ixabepilone	0	0	0	0
05-09	Female	Ixabepilone	0	0	0	0
10-14	Female	Ixabepilone	0	0	0	0
15-19	Female	Ixabepilone	0	0	0	0
20-24	Female	Ixabepilone	0	0	0	0
25-29	Female	Ixabepilone	0	0	0	0
30-34	Female	Ixabepilone	0	0	0	0
35-39	Female	Ixabepilone	0	0	0	0
40-44	Female	Ixabepilone	0	0	0	0
45-49	Female	Ixabepilone	0	0	0	0
50-54	Female	Ixabepilone	0	0	0	0
55-59	Female	Ixabepilone	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Ixabepilone	0	0	0	0
65-69	Female	Ixabepilone	0	0	0	0
70-74	Female	Ixabepilone	0	0	0	0
75-79	Female	Ixabepilone	0	0	0	0
80-84	Female	Ixabepilone	0	0	0	0
85-89	Female	Ixabepilone	0	0	0	0
>90	Female	Ixabepilone	0	0	0	0
