edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Benzocaine	0	0	0.0299454991914715	5
05-09	Male	Benzocaine	0	0	0.020106564793405	2
10-14	Male	Benzocaine	0	0	0.0350836159513507	3
15-19	Male	Benzocaine	0	0	0.041800195067577	3
20-24	Male	Benzocaine	0	0	0.117147459364475	8
25-29	Male	Benzocaine	0	0	0.114489250731459	9
30-34	Male	Benzocaine	0	0	0.130753138075314	10
35-39	Male	Benzocaine	0	0	0.0839748075577327	6
40-44	Male	Benzocaine	0	0	0.0741179958493922	5
45-49	Male	Benzocaine	0	0	0.0688800110208018	5
50-54	Male	Benzocaine	0	0	0.0496709300881659	4
55-59	Male	Benzocaine	0	0	0.0451161741484322	4
60-64	Male	Benzocaine	0	0	0.0365719858588321	3
65-69	Male	Benzocaine	0	0.0150285542530809	0.0450856627592426	3
70-74	Male	Benzocaine	0	0	0.0641025641025641	3
75-79	Male	Benzocaine	0	0	0.125274036955841	4
80-84	Male	Benzocaine	0	0	0.0495294700346706	1
85-89	Male	Benzocaine	0	0	0	0
>90	Male	Benzocaine	0	0	0	0
