edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Bromocriptine	0	0.0013	0.0026	2
05-09	NA	NA	0	0	0	0
10-14	Male	Bromocriptine	0	0.0011	0.0023	6
15-19	Male	Bromocriptine	0	4e-04	4e-04	1
20-24	Male	Bromocriptine	0	7e-04	7e-04	2
25-29	Male	Bromocriptine	0	0.0022	0.0027	10
30-34	Male	Bromocriptine	0	0.003	0.0042	20
35-39	Male	Bromocriptine	0	0.002	0.003	16
40-44	Male	Bromocriptine	0	0.0013	0.0021	11
45-49	Male	Bromocriptine	0	0.0035	0.0043	21
50-54	Male	Bromocriptine	2e-04	0.0044	0.0048	22
55-59	Male	Bromocriptine	0	0.004	0.0045	19
60-64	Male	Bromocriptine	0	0.0066	0.0075	31
65-69	Male	Bromocriptine	0	0.0087	0.009	34
70-74	Male	Bromocriptine	0	0.0071	0.0077	26
75-79	Male	Bromocriptine	4e-04	0.0109	0.0112	32
80-84	Male	Bromocriptine	0	0.0144	0.0144	32
85-89	Male	Bromocriptine	7e-04	0.0156	0.0162	24
>90	Male	Bromocriptine	0.0015	0.0191	0.0191	13
