edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Naltrexone	0	0	0	0
05-09	Female	Naltrexone	0	0	0	0
10-14	Female	Naltrexone	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Naltrexone	0	0.0480492023832404	0.0672688833365366	7
20-24	Female	Naltrexone	0	0.0601729973674314	0.0601729973674314	8
25-29	Female	Naltrexone	0	0.0778765656434551	0.0908559932506976	14
30-34	Female	Naltrexone	0	0.103070013988073	0.147242877125819	20
35-39	Female	Naltrexone	0.00850267834367826	0.170053566873565	0.204064280248278	24
40-44	Female	Naltrexone	0	0.194313765596236	0.204540805890775	20
45-49	Female	Naltrexone	0.0390015600624025	0.204758190327613	0.234009360374415	24
50-54	Female	Naltrexone	0.0277033890479269	0.120048019207683	0.129282482223659	14
55-59	Female	Naltrexone	0.0174947515745276	0.11371588523443	0.122463261021693	14
60-64	Female	Naltrexone	0.00925411808254673	0.120303535073108	0.120303535073108	13
65-69	Female	Naltrexone	0.0224014336917563	0.112007168458781	0.123207885304659	11
70-74	Female	Naltrexone	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Naltrexone	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Naltrexone	0	0	0	0
85-89	Female	Naltrexone	0	0	0	0
>90	Female	Naltrexone	0	0	0	0
