edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Verapamil	0	0	0	0
05-09	Female	Verapamil	0	0	0	0
10-14	Female	Verapamil	0	0	0	0
15-19	Female	Verapamil	0	0.0192196809532962	0.0576590428598885	6
20-24	Female	Verapamil	0.00752162467092892	0.0526513726965024	0.0827378713802181	11
25-29	Female	Verapamil	0.025958855214485	0.110325134661561	0.142773703679668	22
30-34	Female	Verapamil	0.117794301700655	0.250312891113892	0.272399322682765	37
35-39	Female	Verapamil	0.170053566873565	0.3911232038092	0.467647308902304	55
40-44	Female	Verapamil	0.368173450603395	0.603395377377787	0.654530578850481	64
45-49	Female	Verapamil	0.809282371294852	1.03354134165367	1.12129485179407	115
50-54	Female	Verapamil	0.812632745405855	1.11737002493305	1.20048019207683	130
55-59	Female	Verapamil	1.0146955913226	1.35584324702589	1.425822253324	163
60-64	Female	Verapamil	1.47140477512493	1.81380714417916	1.92485656116972	208
65-69	Female	Verapamil	1.55689964157706	2.00492831541219	2.16173835125448	193
70-74	Female	Verapamil	1.82250396196513	2.40887480190174	2.63074484944533	166
75-79	Female	Verapamil	2.07139709122962	2.55619215513442	2.88673424416042	131
80-84	Female	Verapamil	1.62994265016601	2.17325686688802	2.38454572894657	79
85-89	Female	Verapamil	1.15044247787611	1.72566371681416	2.0353982300885	46
>90	Female	Verapamil	0.876010781671159	1.1455525606469	1.28032345013477	19
