edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Alendronic acid	0	0	0	0
05-09	Male	Alendronic acid	0	0	0	0
10-14	Male	Alendronic acid	0	0	0	0
15-19	Male	Alendronic acid	0	0	0	0
20-24	Male	Alendronic acid	0	0.0226142017186793	0.0226142017186793	1
25-29	Male	Alendronic acid	0	0	0	0
30-34	Male	Alendronic acid	0	0.0252908447142135	0.0505816894284269	2
35-39	Male	Alendronic acid	0	0.137023842148534	0.164428610578241	6
40-44	Male	Alendronic acid	0.0509813917919959	0.178434871271986	0.203925567167984	8
45-49	Male	Alendronic acid	0	0.0673249551166966	0.0897666068222621	4
50-54	Male	Alendronic acid	0.0442282176028306	0.154798761609907	0.221141088014153	10
55-59	Male	Alendronic acid	0.0246669955599408	0.246669955599408	0.29600394671929	12
60-64	Male	Alendronic acid	0.217864923747277	1.00762527233115	1.03485838779956	38
65-69	Male	Alendronic acid	0.217233888486604	1.41202027516293	1.52063721940623	42
70-74	Male	Alendronic acid	0.36668412781561	1.93818753273965	2.04295442640126	39
75-79	Male	Alendronic acid	0.356125356125356	1.85185185185185	1.92307692307692	27
80-84	Male	Alendronic acid	0.27359781121751	2.46238030095759	2.59917920656635	19
85-89	Male	Alendronic acid	0.273224043715847	1.09289617486339	1.36612021857923	5
>90	Male	Alendronic acid	0	1.3986013986014	1.3986013986014	2
