edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Fluoxetine	0.0098	0.0321	0.0377	27
05-09	Female	Fluoxetine	0.0089	0.0426	0.0668	113
10-14	Female	Fluoxetine	0.04	0.2091	0.3149	780
15-19	Female	Fluoxetine	0.0915	0.8544	1.1997	3593
20-24	Female	Fluoxetine	0.0963	1.0768	1.4444	5174
25-29	Female	Fluoxetine	0.1426	1.377	1.7752	7990
30-34	Female	Fluoxetine	0.2093	1.7498	2.1944	11941
35-39	Female	Fluoxetine	0.3181	2.2918	2.7856	16384
40-44	Female	Fluoxetine	0.4506	2.904	3.4395	19563
45-49	Female	Fluoxetine	0.6038	3.4884	4.0138	21240
50-54	Female	Fluoxetine	0.7425	3.9752	4.4382	22326
55-59	Female	Fluoxetine	0.8347	4.1754	4.5572	21702
60-64	Female	Fluoxetine	0.8233	3.9806	4.2574	19532
65-69	Female	Fluoxetine	0.7594	3.4709	3.6529	15388
70-74	Female	Fluoxetine	0.649	2.8826	3.0076	11771
75-79	Female	Fluoxetine	0.5997	2.3551	2.4466	8743
80-84	Female	Fluoxetine	0.5439	1.8951	1.9586	6233
85-89	Female	Fluoxetine	0.4782	1.6154	1.6577	4191
>90	Female	Fluoxetine	0.4304	1.4332	1.4661	2228
