edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Hypochlorite	0	0	0.0135832654170062	2
05-09	Female	Hypochlorite	0	0	0.0222345747637576	2
10-14	Female	Hypochlorite	0	0	0.0122684333210649	1
15-19	Female	Hypochlorite	0	0	0	0
20-24	Female	Hypochlorite	0	0	0.0225648740127868	3
25-29	Female	Hypochlorite	0	0	0.0454279966253488	7
30-34	Female	Hypochlorite	0	0	0.0441728631377457	6
35-39	Female	Hypochlorite	0	0	0.0510160700620696	6
40-44	Female	Hypochlorite	0	0	0.102270402945388	10
45-49	Female	Hypochlorite	0	0	0.126755070202808	13
50-54	Female	Hypochlorite	0	0	0.120048019207683	13
55-59	Female	Hypochlorite	0	0	0.0699790062981106	8
60-64	Female	Hypochlorite	0	0	0.185082361650935	20
65-69	Female	Hypochlorite	0	0	0.201612903225806	18
70-74	Female	Hypochlorite	0	0	0.190174326465927	12
75-79	Female	Hypochlorite	0	0	0.330542089026003	15
80-84	Female	Hypochlorite	0	0	0.0905523694536674	3
85-89	Female	Hypochlorite	0	0	0.221238938053097	5
>90	Female	Hypochlorite	0	0	0.539083557951483	8
