edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amitriptyline	0.0181653042688465	0.0544959128065395	0.0908265213442325	5
05-09	Male	Amitriptyline	0	0.0288267512251369	0.0288267512251369	1
10-14	Male	Amitriptyline	0.0642880102860816	0.160720025715204	0.289296046287367	9
15-19	Male	Amitriptyline	0.0767459708365311	0.332565873624968	0.613967766692249	24
20-24	Male	Amitriptyline	0.226142017186793	0.542740841248304	0.995024875621891	44
25-29	Male	Amitriptyline	0.239980801535877	0.959923206143509	1.41588672906168	59
30-34	Male	Amitriptyline	0.834597875569044	2.0738492665655	2.78199291856348	110
35-39	Male	Amitriptyline	0.76733351603179	2.0279528637983	2.87750068511921	105
40-44	Male	Amitriptyline	0.917665052255927	2.95692072393576	3.82360438439969	150
45-49	Male	Amitriptyline	0.920107719928187	3.41113105924596	4.26391382405745	190
50-54	Male	Amitriptyline	1.06147722246793	3.91419725785051	4.53339230429014	205
55-59	Male	Amitriptyline	0.986679822397632	4.14405525407005	4.98273310310804	202
60-64	Male	Amitriptyline	0.708061002178649	4.08496732026144	4.5479302832244	167
65-69	Male	Amitriptyline	1.01375814627082	4.56191165821868	5.06879073135409	140
70-74	Male	Amitriptyline	1.04766893661603	3.98114195914091	4.55735987427973	87
75-79	Male	Amitriptyline	1.06837606837607	3.98860398860399	4.48717948717949	63
80-84	Male	Amitriptyline	0.683994528043776	3.41997264021888	4.10396716826265	30
85-89	Male	Amitriptyline	0.546448087431694	5.19125683060109	6.01092896174863	22
>90	Male	Amitriptyline	0	4.1958041958042	3.4965034965035	5
