edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Carbamazepine	0	0	0	0
05-09	Male	Carbamazepine	0.0100532823967025	0.020106564793405	0.0402131295868101	4
10-14	Male	Carbamazepine	0.0233890773009005	0.0584726932522512	0.0701672319027014	6
15-19	Male	Carbamazepine	0.055733593423436	0.097533788491013	0.111467186846872	8
20-24	Male	Carbamazepine	0	0.0292868648411188	0.0585737296822375	4
25-29	Male	Carbamazepine	0.025442055718102	0.0636051392952551	0.152652334308612	12
30-34	Male	Carbamazepine	0.117677824267782	0.143828451882845	0.261506276150628	20
35-39	Male	Carbamazepine	0.0979706088173548	0.19594121763471	0.26592022393282	19
40-44	Male	Carbamazepine	0.0741179958493922	0.177883190038541	0.252001185887934	17
45-49	Male	Carbamazepine	0.123984019837443	0.165312026449924	0.261744041879047	19
50-54	Male	Carbamazepine	0.149012790264498	0.198683720352664	0.24835465044083	20
55-59	Male	Carbamazepine	0.180464696593729	0.315813219039025	0.40604556733589	36
60-64	Male	Carbamazepine	0.146287943435329	0.195050591247105	0.280385224917713	23
65-69	Male	Carbamazepine	0.195371205290051	0.255485422302374	0.285542530808536	19
70-74	Male	Carbamazepine	0.14957264957265	0.256410256410256	0.277777777777778	13
75-79	Male	Carbamazepine	0.250548073911682	0.344503601628562	0.313185092389602	10
80-84	Male	Carbamazepine	0.0990589400693413	0.247647350173353	0.247647350173353	5
85-89	Male	Carbamazepine	0.161812297734628	0.161812297734628	0.161812297734628	2
>90	Male	Carbamazepine	0	0	0	0
