edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Prasterone	0	0	0	0
05-09	Male	Prasterone	0	0	0	0
10-14	Male	Prasterone	0	0	0	0
15-19	Male	Prasterone	0	0	0	0
20-24	Male	Prasterone	0	0	0	0
25-29	Male	Prasterone	0	0.012721027859051	0.012721027859051	1
30-34	Male	Prasterone	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Prasterone	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Prasterone	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Prasterone	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Prasterone	0	0	0	0
55-59	Male	Prasterone	0	0.0451161741484322	0.0451161741484322	4
60-64	Male	Prasterone	0	0.012190661952944	0.012190661952944	1
65-69	Male	Prasterone	0	0.0450856627592426	0.0601142170123234	4
70-74	Male	Prasterone	0	0.106837606837607	0.106837606837607	5
75-79	Male	Prasterone	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Prasterone	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Prasterone	0	0	0	0
>90	Male	Prasterone	0	0	0	0
