edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cefadroxil	0	0	0.0059890998382943	1
05-09	Male	Cefadroxil	0	0	0	0
10-14	Male	Cefadroxil	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Cefadroxil	0	0.013933398355859	0.041800195067577	3
20-24	Male	Cefadroxil	0	0.0439302972616781	0.0732171621027969	5
25-29	Male	Cefadroxil	0	0.012721027859051	0.025442055718102	2
30-34	Male	Cefadroxil	0	0.0392259414225941	0.0523012552301255	4
35-39	Male	Cefadroxil	0	0.0279916025192442	0.0419874037788663	3
40-44	Male	Cefadroxil	0	0.0741179958493922	0.0741179958493922	5
45-49	Male	Cefadroxil	0	0.123984019837443	0.123984019837443	9
50-54	Male	Cefadroxil	0	0.235936917918788	0.235936917918788	19
55-59	Male	Cefadroxil	0	0.214301827205053	0.214301827205053	19
60-64	Male	Cefadroxil	0	0.256003901011825	0.256003901011825	21
65-69	Male	Cefadroxil	0	0.405770964833183	0.405770964833183	27
70-74	Male	Cefadroxil	0	0.576923076923077	0.576923076923077	27
75-79	Male	Cefadroxil	0	0.281866583150642	0.281866583150642	9
80-84	Male	Cefadroxil	0.0495294700346706	0.396235760277365	0.396235760277365	8
85-89	Male	Cefadroxil	0	0	0	0
>90	Male	Cefadroxil	0	0	0	0
