edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Mebendazole	0	0	0	0
05-09	Female	Mebendazole	0	0	0.0333518621456365	3
10-14	Female	Mebendazole	0	0	0	0
15-19	Female	Mebendazole	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Mebendazole	0	0	0	0
25-29	Female	Mebendazole	0	0	0	0
30-34	Female	Mebendazole	0	0	0	0
35-39	Female	Mebendazole	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Mebendazole	0	0	0	0
45-49	Female	Mebendazole	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Mebendazole	0	0	0	0
55-59	Female	Mebendazole	0	0	0	0
60-64	Female	Mebendazole	0	0	0	0
65-69	Female	Mebendazole	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Mebendazole	0	0	0	0
75-79	Female	Mebendazole	0	0	0	0
80-84	Female	Mebendazole	0	0	0	0
85-89	Female	Mebendazole	0	0	0	0
>90	Female	Mebendazole	0	0	0	0
