edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Trimetazidine	0	0.0056	0.0056	4
05-09	Female	Trimetazidine	0	0.0047	0.0065	11
10-14	Female	Trimetazidine	0	0.0061	0.0077	19
15-19	Female	Trimetazidine	0	0.025	0.0491	147
20-24	Female	Trimetazidine	0	0.0438	0.0818	293
25-29	Female	Trimetazidine	0	0.0702	0.1229	553
30-34	Female	Trimetazidine	0	0.1029	0.1704	927
35-39	Female	Trimetazidine	0	0.1389	0.2175	1279
40-44	Female	Trimetazidine	0	0.2057	0.308	1752
45-49	Female	Trimetazidine	0	0.3235	0.4664	2468
50-54	Female	Trimetazidine	0	0.5429	0.7095	3569
55-59	Female	Trimetazidine	0	0.858	1.0583	5040
60-64	Female	Trimetazidine	0	1.3137	1.538	7056
65-69	Female	Trimetazidine	0	1.902	2.1187	8925
70-74	Female	Trimetazidine	0	2.4585	2.668	10442
75-79	Female	Trimetazidine	0	3.4972	3.73	13329
80-84	Female	Trimetazidine	0	3.9496	4.174	13283
85-89	Female	Trimetazidine	0	3.8515	4.0073	10131
>90	Female	Trimetazidine	0	3.8601	3.97	6033
