edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Biotin	0	0.0203748981255094	0.0271665308340125	4
05-09	Female	Biotin	0	0	0.0111172873818788	1
10-14	Female	Biotin	0	0	0.0245368666421298	2
15-19	Female	Biotin	0	0.211416490486258	0.278685373822795	29
20-24	Female	Biotin	0	0.406167732230162	0.496427228281309	66
25-29	Female	Biotin	0	0.330975403984684	0.480238821467973	74
30-34	Female	Biotin	0	0.522712213796658	0.69204152249135	94
35-39	Female	Biotin	0	0.688716945837939	0.867273191055182	102
40-44	Female	Biotin	0	0.82839026385764	0.971568827981182	95
45-49	Female	Biotin	0	0.955538221528861	1.17979719188768	121
50-54	Female	Biotin	0	1.10813556191707	1.36670052636439	148
55-59	Female	Biotin	0	1.19839048285514	1.39083275017495	159
60-64	Female	Biotin	0	1.49916712937257	1.77679067184897	192
65-69	Female	Biotin	0	1.56810035842294	1.89292114695341	169
70-74	Female	Biotin	0	1.9175911251981	2.28209191759113	144
75-79	Female	Biotin	0	1.76289114147201	1.87307183781402	85
80-84	Female	Biotin	0	1.14699667974645	1.4790220344099	49
85-89	Female	Biotin	0	1.06194690265487	1.19469026548673	27
>90	Female	Biotin	0	0.741239892183288	1.01078167115903	15
