edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Omeprazole	0.035	0.4406	0.5443	420
05-09	Male	Omeprazole	0.0428	1.121	1.4491	2575
10-14	Male	Omeprazole	0.0655	2.6727	3.8758	10170
15-19	Male	Omeprazole	0.2212	6.4259	8.4141	24000
20-24	Male	Omeprazole	0.6785	10.5719	13.5475	40611
25-29	Male	Omeprazole	1.1408	13.0895	16.5602	61608
30-34	Male	Omeprazole	1.7773	16.004	19.8269	93910
35-39	Male	Omeprazole	2.5124	18.7037	22.5267	122145
40-44	Male	Omeprazole	3.1762	21.3168	25.1143	134516
45-49	Male	Omeprazole	3.9127	25.13	28.902	141949
50-54	Male	Omeprazole	4.5689	29.6507	33.2424	151068
55-59	Male	Omeprazole	5.1197	34.5659	37.9934	161829
60-64	Male	Omeprazole	5.6213	41.4639	44.731	184136
65-69	Male	Omeprazole	6.0718	48.9592	51.9189	196069
70-74	Male	Omeprazole	6.0158	52.9687	55.6284	188262
75-79	Male	Omeprazole	6.0524	57.6067	60.0305	171063
80-84	Male	Omeprazole	6.2484	61.5964	63.6225	141431
85-89	Male	Omeprazole	5.6523	62.3481	64.0154	94602
>90	Male	Omeprazole	5.8122	64.4269	65.7558	44733
