edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Hydroxyurea	0	0.0071	0.0083	14
10-14	Female	Hydroxyurea	0	0.0105	0.0109	27
15-19	Female	Hydroxyurea	0	0.011	0.0127	38
20-24	Female	Hydroxyurea	0	0.0064	0.007	25
25-29	Female	Hydroxyurea	0	0.0051	0.0053	24
30-34	Female	Hydroxyurea	0	0.0051	0.0059	32
35-39	Female	Hydroxyurea	0	0.0094	0.0097	57
40-44	Female	Hydroxyurea	0	0.0123	0.0135	77
45-49	Female	Hydroxyurea	0	0.018	0.0193	102
50-54	Female	Hydroxyurea	0	0.0248	0.0268	135
55-59	Female	Hydroxyurea	0	0.0384	0.0393	187
60-64	Female	Hydroxyurea	0	0.0687	0.0704	323
65-69	Female	Hydroxyurea	0	0.1199	0.122	514
70-74	Female	Hydroxyurea	0	0.1794	0.1806	707
75-79	Female	Hydroxyurea	0	0.2311	0.2337	835
80-84	Female	Hydroxyurea	0	0.29	0.2941	936
85-89	Female	Hydroxyurea	0	0.3168	0.3192	807
>90	Female	Hydroxyurea	0	0.3086	0.3139	477
