edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mesalazine	0	0	0	0
05-09	Male	Mesalazine	0	0.0100532823967025	0.020106564793405	2
10-14	Male	Mesalazine	0.0116945386504502	0.046778154601801	0.0584726932522512	5
15-19	Male	Mesalazine	0.013933398355859	0.13933398355859	0.250801170405462	18
20-24	Male	Mesalazine	0.0146434324205594	0.146434324205594	0.205008053887831	14
25-29	Male	Mesalazine	0.012721027859051	0.178094390026714	0.343467752194377	27
30-34	Male	Mesalazine	0	0.130753138075314	0.313807531380753	24
35-39	Male	Mesalazine	0.0139958012596221	0.153953813855843	0.223932820153954	16
40-44	Male	Mesalazine	0	0.0889415950192707	0.177883190038541	12
45-49	Male	Mesalazine	0	0.0275520044083207	0.0551040088166414	4
50-54	Male	Mesalazine	0	0.0496709300881659	0.0745063951322489	6
55-59	Male	Mesalazine	0	0.146627565982405	0.191743740130837	17
60-64	Male	Mesalazine	0.012190661952944	0.134097281482384	0.158478605388273	13
65-69	Male	Mesalazine	0	0.165314096783889	0.270513976555455	18
70-74	Male	Mesalazine	0	0.14957264957265	0.170940170940171	8
75-79	Male	Mesalazine	0.0313185092389602	0.281866583150642	0.281866583150642	9
80-84	Male	Mesalazine	0	0.0495294700346706	0.0990589400693413	2
85-89	Male	Mesalazine	0.0809061488673139	0.161812297734628	0.161812297734628	2
>90	Male	Mesalazine	0	0.162866449511401	0.162866449511401	1
