edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Orphenadrine	0	0	0	0
05-09	Male	Orphenadrine	0	0	0	0
10-14	Male	Orphenadrine	0	0	0	0
15-19	Male	Orphenadrine	0	0.027866796711718	0.027866796711718	2
20-24	Male	Orphenadrine	0	0.117147459364475	0.117147459364475	8
25-29	Male	Orphenadrine	0	0.0636051392952551	0.0636051392952551	5
30-34	Male	Orphenadrine	0	0.104602510460251	0.104602510460251	8
35-39	Male	Orphenadrine	0	0.181945416375087	0.19594121763471	14
40-44	Male	Orphenadrine	0	0.0741179958493922	0.0889415950192707	6
45-49	Male	Orphenadrine	0	0.0551040088166414	0.0551040088166414	4
50-54	Male	Orphenadrine	0	0.024835465044083	0.024835465044083	2
55-59	Male	Orphenadrine	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Orphenadrine	0	0.0487626478117762	0.0487626478117762	4
65-69	Male	Orphenadrine	0	0.0450856627592426	0.0450856627592426	3
70-74	Male	Orphenadrine	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Orphenadrine	0	0	0	0
80-84	Male	Orphenadrine	0	0	0	0
85-89	Male	Orphenadrine	0	0	0	0
>90	Male	Orphenadrine	0	0	0	0
