edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Methotrexate	0.0359345990297658	0.0479127987063544	0.0479127987063544	8
05-09	Male	Methotrexate	0.110586106363728	0.20106564793405	0.211118930330753	21
10-14	Male	Methotrexate	0.0701672319027014	0.210501695708104	0.268974388960355	23
15-19	Male	Methotrexate	0.097533788491013	0.27866796711718	0.306534763828898	22
20-24	Male	Methotrexate	0.0146434324205594	0.0732171621027969	0.0732171621027969	5
25-29	Male	Methotrexate	0.025442055718102	0.0636051392952551	0.0890471950133571	7
30-34	Male	Methotrexate	0.0523012552301255	0.130753138075314	0.156903765690377	12
35-39	Male	Methotrexate	0.0139958012596221	0.0979706088173548	0.111966410076977	8
40-44	Male	Methotrexate	0.0741179958493922	0.177883190038541	0.237177586718055	16
45-49	Male	Methotrexate	0.0688800110208018	0.289296046287367	0.316848050695688	23
50-54	Male	Methotrexate	0.111759592698373	0.273190115484912	0.298025580528995	24
55-59	Male	Methotrexate	0.101511391833972	0.394766523798782	0.439882697947214	39
60-64	Male	Methotrexate	0.158478605388273	0.438863830305986	0.475435816164818	39
65-69	Male	Methotrexate	0.225428313796213	0.616170724376315	0.676284941388638	45
70-74	Male	Methotrexate	0.14957264957265	0.448717948717949	0.47008547008547	22
75-79	Male	Methotrexate	0.156592546194801	0.501096147823364	0.657688694018165	21
80-84	Male	Methotrexate	0.247647350173353	0.594353640416048	0.79247152055473	16
85-89	Male	Methotrexate	0	0.161812297734628	0.0809061488673139	1
>90	Male	Methotrexate	0.162866449511401	0.325732899022801	0.488599348534202	3
