edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Propylthiouracil	0	0	0	0
05-09	Male	Propylthiouracil	0	0	0	0
10-14	Male	Propylthiouracil	0	0	0	0
15-19	Male	Propylthiouracil	0	0	0.0255819902788437	1
20-24	Male	Propylthiouracil	0	0.0226142017186793	0.0226142017186793	1
25-29	Male	Propylthiouracil	0	0	0.0239980801535877	1
30-34	Male	Propylthiouracil	0	0.0252908447142135	0.0252908447142135	1
35-39	Male	Propylthiouracil	0	0.0274047684297068	0.0274047684297068	1
40-44	Male	Propylthiouracil	0	0.0509813917919959	0.0509813917919959	2
45-49	Male	Propylthiouracil	0	0.0448833034111311	0.0897666068222621	4
50-54	Male	Propylthiouracil	0	0.0442282176028306	0.0442282176028306	2
55-59	Male	Propylthiouracil	0	0.0986679822397632	0.123334977799704	5
60-64	Male	Propylthiouracil	0.0272331154684096	0.0544662309368192	0.0816993464052288	3
65-69	Male	Propylthiouracil	0	0.0724112961622013	0.0724112961622013	2
70-74	Male	Propylthiouracil	0	0.104766893661603	0.104766893661603	2
75-79	Male	Propylthiouracil	0.142450142450142	0.284900284900285	0.356125356125356	5
80-84	Male	Propylthiouracil	0.136798905608755	0.27359781121751	0.27359781121751	2
85-89	Male	Propylthiouracil	0	0	0	0
>90	Male	Propylthiouracil	0	0	0	0
