edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Labetalol	0	0.0135832654170062	0.0135832654170062	2
05-09	Female	Labetalol	0.0111172873818788	0.0444691495275153	0.0555864369093941	5
10-14	Female	Labetalol	0.0613421666053245	0.110415899889584	0.110415899889584	9
15-19	Female	Labetalol	0.163367288103017	0.394003459542572	0.40361330001922	42
20-24	Female	Labetalol	0.511470477623167	1.07559232794284	1.12072207596841	149
25-29	Female	Labetalol	0.577584528522292	1.26549419170615	1.33688104354598	206
30-34	Female	Labetalol	0.876095118898623	1.77427666936612	1.86262239564161	253
35-39	Female	Labetalol	0.943797296148287	1.82807584389083	1.955616019046	230
40-44	Female	Labetalol	0.879525465330333	1.5033749232972	1.57496420535897	154
45-49	Female	Labetalol	0.809282371294852	1.37480499219969	1.44305772230889	148
50-54	Female	Labetalol	0.88650844953366	1.28359035922061	1.32052821128451	143
55-59	Female	Labetalol	0.831000699790063	1.27711686494052	1.29461161651505	148
60-64	Female	Labetalol	0.786600037016472	1.36035535813437	1.38811771238201	150
65-69	Female	Labetalol	0.952060931899642	1.5905017921147	1.65770609318996	148
70-74	Female	Labetalol	0.776545166402536	1.58478605388273	1.63232963549921	103
75-79	Female	Labetalol	1.38827677390921	2.15954164830322	2.18157778757162	99
80-84	Female	Labetalol	0.996076063990341	1.99215212798068	2.0223362511319	67
85-89	Female	Labetalol	1.19469026548673	2.34513274336283	2.43362831858407	55
>90	Female	Labetalol	0.943396226415094	2.35849056603774	2.56064690026954	38
