edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fluvoxamine	0	0	0	0
05-09	Male	Fluvoxamine	0	0	0	0
10-14	Male	Fluvoxamine	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Fluvoxamine	0.013933398355859	0.083600390135154	0.097533788491013	7
20-24	Male	Fluvoxamine	0.0146434324205594	0.0292868648411188	0.0732171621027969	5
25-29	Male	Fluvoxamine	0	0.0636051392952551	0.101768222872408	8
30-34	Male	Fluvoxamine	0.0261506276150628	0.0523012552301255	0.0915271966527197	7
35-39	Male	Fluvoxamine	0	0.0139958012596221	0.0279916025192442	2
40-44	Male	Fluvoxamine	0.0296471983397569	0.0444707975096353	0.0444707975096353	3
45-49	Male	Fluvoxamine	0.0137760022041604	0.0413280066124811	0.0551040088166414	4
50-54	Male	Fluvoxamine	0.0124177325220415	0.0745063951322489	0.0745063951322489	6
55-59	Male	Fluvoxamine	0.0112790435371081	0.0451161741484322	0.0563952176855403	5
60-64	Male	Fluvoxamine	0	0.0487626478117762	0.0487626478117762	4
65-69	Male	Fluvoxamine	0	0	0.0150285542530809	1
70-74	Male	Fluvoxamine	0.0213675213675214	0.0213675213675214	0.0213675213675214	1
75-79	Male	Fluvoxamine	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Fluvoxamine	0	0	0	0
85-89	Male	Fluvoxamine	0	0	0	0
>90	Male	Fluvoxamine	0	0	0	0
