edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Hyaluronidase (ovine)	0	0.00244498777506112	0.00258082042923119	38
05-09	Female	Hyaluronidase (ovine)	0	0.000667037242912729	0.000667037242912729	6
10-14	Female	Hyaluronidase (ovine)	0	0.000122684333210649	0.000245368666421298	2
15-19	Female	Hyaluronidase (ovine)	0	0.000288295214299443	0.000288295214299443	3
20-24	Female	Hyaluronidase (ovine)	0	0.000150432493418578	0.000150432493418578	2
25-29	Female	Hyaluronidase (ovine)	0	6.48971380362126e-05	6.48971380362126e-05	1
30-34	Female	Hyaluronidase (ovine)	0	0	0	0
35-39	Female	Hyaluronidase (ovine)	0	0	0	0
40-44	Female	Hyaluronidase (ovine)	0	0	0	0
45-49	Female	Hyaluronidase (ovine)	0	0	0	0
50-54	Female	Hyaluronidase (ovine)	0	0.000277033890479269	0.000277033890479269	3
55-59	Female	Hyaluronidase (ovine)	0	0.000437368789363191	0.000437368789363191	5
60-64	Female	Hyaluronidase (ovine)	0	0.000647788265778271	0.000647788265778271	7
65-69	Female	Hyaluronidase (ovine)	0	0.000896057347670251	0.000896057347670251	8
70-74	Female	Hyaluronidase (ovine)	0	0.00110935023771791	0.00110935023771791	7
75-79	Female	Hyaluronidase (ovine)	0	0.000661084178052005	0.000661084178052005	3
80-84	Female	Hyaluronidase (ovine)	0	0.000603682463024449	0.000603682463024449	2
85-89	Female	Hyaluronidase (ovine)	0	0.000442477876106195	0.000442477876106195	1
>90	Female	Hyaluronidase (ovine)	0	0	0	0
