edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aclidinium	0	0	0	0
05-09	Female	Aclidinium	0	0	0	0
10-14	Female	Aclidinium	0	0	0	0
15-19	Female	Aclidinium	0	0	0	0
20-24	Female	Aclidinium	0	0	0	0
25-29	Female	Aclidinium	0	0	0	0
30-34	Female	Aclidinium	0	0	0	0
35-39	Female	Aclidinium	0	0	0	0
40-44	Female	Aclidinium	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Aclidinium	0	0	0	0
50-54	Female	Aclidinium	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Aclidinium	0	0.0262421273617915	0.0349895031490553	4
60-64	Female	Aclidinium	0	0.0370164723301869	0.0370164723301869	4
65-69	Female	Aclidinium	0	0.0336021505376344	0.0448028673835125	4
70-74	Female	Aclidinium	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Aclidinium	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Aclidinium	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Aclidinium	0	0	0	0
>90	Female	Aclidinium	0	0	0	0
