edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Diltiazem	0	0.0028	0.0028	2
05-09	Female	Diltiazem	0.0018	0.0024	0.0024	4
10-14	Female	Diltiazem	0.0012	0.0052	0.0061	15
15-19	Female	Diltiazem	0.001	0.0087	0.0097	29
20-24	Female	Diltiazem	0.0011	0.0075	0.0117	42
25-29	Female	Diltiazem	0.0022	0.0147	0.018	81
30-34	Female	Diltiazem	0.0024	0.0202	0.0241	131
35-39	Female	Diltiazem	0.0073	0.0379	0.0425	250
40-44	Female	Diltiazem	0.0151	0.0654	0.0728	414
45-49	Female	Diltiazem	0.0321	0.1181	0.1294	685
50-54	Female	Diltiazem	0.0694	0.2195	0.235	1182
55-59	Female	Diltiazem	0.1346	0.4021	0.4246	2022
60-64	Female	Diltiazem	0.2435	0.7058	0.7394	3392
65-69	Female	Diltiazem	0.3926	1.1663	1.2038	5071
70-74	Female	Diltiazem	0.5509	1.7433	1.7975	7035
75-79	Female	Diltiazem	0.7947	2.5107	2.5728	9194
80-84	Female	Diltiazem	0.9414	3.1647	3.2435	10322
85-89	Female	Diltiazem	0.9683	3.4021	3.4646	8759
>90	Female	Diltiazem	0.8258	3.4501	3.5271	5360
